예약경로	예약경로명	계약번호	고객구분	고객구분명	총 청구액(VAT포함)	예약모델	예약모델명	차급	대여일	대여시간	반납일	반납시간	대여기간(일)	대여기간(시간)	CDW요금	할인유형	할인유형명	적용할인명	적용할인율(%)	회원등급	구매목적	생성일	차종
12	제휴사	2022533184	2	개인	105800	1CSP100	스파크 (G)		2020-12-18	16:30:00	2020-12-21	12:30:00	2	20	26600	KA03	이벤트할인	롯데면세점	70.00	일반회원	단기	2020-11-16	
11	홈페이지	2022533185	2	개인	67000	1CSP100	스파크 (G)		2020-12-28	15:00:00	2020-12-30	15:00:00	2	0	19200	KA02	회원할인	일반회원	70.00	일반회원	단기	2020-11-16	
13	모바일	2022533187	2	개인	141100	1KMO100	올 뉴 모닝 (G)		2020-12-29	18:30:00	2021-01-02	11:00:00	3	17	35500	KA02	회원할인	일반회원	70.00	일반회원	단기	2020-11-16	
13	모바일	2022533188	2	개인	228450	1HAV151	올 뉴 아반떼 (G)		2020-12-27	10:30:00	2020-12-30	15:30:00	3	5	71400	KA02	회원할인	일반회원	65.00	일반회원	단기	2020-11-16	
13	모바일	2022533190	2	개인	236100	1KK3010	ALL NEW K3 (G)		2020-12-28	10:40:00	2021-01-01	16:30:00	4	6	72000	KA02	회원할인	일반회원	70.00	일반회원	단기	2020-11-16	
13	모바일	2022533195	2	개인	556200	1TSM301	TESLA MODEL 3 (EV)		2021-01-24	19:00:00	2021-01-28	15:00:00	3	20	99200	KA02	회원할인	일반회원	65.00	일반회원	단기	2020-11-16	
12	제휴사	2022533198	2	개인	204250	1HSX502	더 뉴 그랜드 스타렉스 12인승 (D)		2020-12-18	13:00:00	2020-12-20	16:00:00	2	3	71000	KA03	이벤트할인	KT멤버십	75.00	비회원	단기	2020-11-16	
13	모바일	2022533200	2	개인	548000	1STE002	스팅어 2.0 터보 (G)		2021-01-25	15:00:00	2021-01-30	14:30:00	5	0	156000	KA02	회원할인	일반회원	65.00	일반회원	단기	2020-11-16	
13	모바일	2022533205	2	개인	92800	1KLY005	더 뉴 레이 (G)		2020-12-22	17:30:00	2020-12-24	19:30:00	2	2	31200	KA02	회원할인	일반회원	70.00	일반회원	단기	2020-11-16	
12	제휴사	2022533208	2	개인	486800	1HSX500	더 뉴 그랜드 스타렉스 9인승 (D)		2020-12-31	9:30:00	2021-01-03	11:00:00	3	2	94700	KA03	이벤트할인	KT멤버십	45.00	일반회원	단기	2020-11-16	
11	홈페이지	2022533214	2	개인	218400	1TIV302	베리 뉴 티볼리 (G)		2021-01-01	13:30:00	2021-01-03	7:30:00	1	18	38400	KA02	회원할인	일반회원	40.00	일반회원	단기	2020-11-16	
12	제휴사	2022533221	2	개인	260200	1KST110	셀토스 4WD (D)		2020-12-20	13:00:00	2020-12-24	19:00:00	4	6	89200	KA03	이벤트할인	KT멤버십	75.00	비회원	단기	2020-11-16	
13	모바일	2022533231	2	개인	195000	1KSU100	쏘울 부스터 (G)		2020-12-29	18:30:00	2021-01-03	10:00:00	4	16	0	KA02	회원할인	일반회원	70.00	일반회원	단기	2020-11-16	
12	제휴사	2022533234	2	개인	238400	1HLN004	LF 쏘나타 뉴라이즈 (L)		2020-12-26	7:30:00	2020-12-29	18:30:00	3	11	86400	KA03	이벤트할인	KT멤버십	75.00	일반회원	단기	2020-11-16	
13	모바일	2022533245	2	개인	278400	1KK3010	ALL NEW K3 (G)		2020-12-31	10:00:00	2021-01-02	19:40:00	2	10	43200	KA02	회원할인	일반회원	30.00	일반회원	단기	2020-11-16	
13	모바일	2022533249	2	개인	590400	1HIG001	그랜저 IG 3.0 (G)		2020-12-27	15:00:00	2021-01-02	12:00:00	5	21	187200	KA02	회원할인	일반회원	70.00	일반회원	단기	2020-11-16	
11	홈페이지	2022533260	2	개인	175000	1KCN602	더 뉴 카니발 리무진 7인승 (D)		2021-02-05	17:30:00	2021-02-07	17:00:00	2	0	0	KA02	회원할인	일반회원	65.00	일반회원	단기	2020-11-16	
13	모바일	2022533266	2	개인	226800	1HAV151	올 뉴 아반떼 (G)		2020-12-27	11:00:00	2020-12-30	14:00:00	3	3	71400	KA02	회원할인	일반회원	65.00	일반회원	단기	2020-11-16	
13	모바일	2022533267	2	개인	400800	1KCN602	더 뉴 카니발 리무진 7인승 (D)		2020-12-21	13:30:00	2020-12-25	12:00:00	3	23	124800	KA02	회원할인	골드회원	78.00	골드회원	단기	2020-11-16	
11	홈페이지	2022533279	2	개인	123000	1HLN002	LF 쏘나타 뉴라이즈 (G)		2021-02-07	9:40:00	2021-02-08	14:30:00	1	5	48000	KA02	회원할인	골드회원	68.00	골드회원	단기	2020-11-16	
11	홈페이지	2022533295	2	개인	462000	1HSX500	더 뉴 그랜드 스타렉스 9인승 (D)		2020-12-31	14:00:00	2021-01-03	8:00:00	2	18	71000	KA02	회원할인	일반회원	40.00	일반회원	단기	2020-11-16	
12	제휴사	2022533297	2	개인	166800	1HDN001	쏘나타 DN8 (G)		2020-12-28	17:00:00	2020-12-31	17:00:00	3	0	64800	KA03	이벤트할인	GS건설 임직원	80.00	일반회원	단기	2020-11-16	
13	모바일	2022533349	2	개인	298200	1KCN600	더 뉴 카니발 9인승 (D)		2021-01-02	10:30:00	2021-01-05	17:30:00	3	7	94700	KA03	이벤트할인	롯데카드	75.00	일반회원	단기	2020-11-16	
11	홈페이지	2022533363	2	개인	370800	1HDN001	쏘나타 DN8 (G)		2020-12-24	15:00:00	2020-12-27	15:00:00	3	0	64800	KA02	회원할인	일반회원	40.00	일반회원	단기	2020-11-16	
10	직접	2022533406	2	개인	298200	1KCN600	더 뉴 카니발 9인승 (D)		2021-01-02	10:30:00	2021-01-05	17:30:00	3	7	94700	KA03	이벤트할인	롯데카드	75.00	일반회원	단기	2020-11-16	
10	직접	2022533416	2	개인	75000	1KMO100	올 뉴 모닝 (G)		2020-12-28	10:00:00	2020-12-31	12:50:00	3	3	0	KA03	이벤트할인	노란우산공제회(중소기업중앙회)	75.00	일반회원	단기	2020-11-16	
22	여행사	2022533430	1	법인	146800	1KK5103	THE NEW K5 (L)		2020-12-29	12:00:00	2020-12-31	15:30:00	2	4	64800	KA01	업체할인	(주)제주산책	80.00		단기	2020-11-16	
10	직접	2022533438	1	법인	285960	1HDN001	쏘나타 DN8 (G)		2020-12-24	17:00:00	2020-12-26	19:00:00	2	2	64800	KA03	이벤트할인	KB국민카드 프라임회원	43.00		단기	2020-11-16	
12	제휴사	2022533441	2	개인	58200	1HAV151	올 뉴 아반떼 (G)		2020-12-18	20:00:00	2020-12-19	20:00:00	1	0	19200	KA03	이벤트할인	KT멤버십	70.00	일반회원	단기	2020-11-16	
21	카드사	2022533457	2	개인	0	1HPS004	팰리세이드 4WD 8인승 (D)		2020-12-18	17:00:00	2020-12-20	17:00:00	2	0	0	KA01	업체할인	비씨카드(주)	67.00	비회원	단기	2020-11-16	
13	모바일	2022533460	2	개인	264000	1HSX502	더 뉴 그랜드 스타렉스 12인승 (D)		2021-01-01	13:00:00	2021-01-03	11:00:00	1	22	0	KA02	회원할인	일반회원	40.00	일반회원	단기	2020-11-16	
12	제휴사	2022533463	2	개인	104400	1RXM300	XM3 1.4 (G)		2020-12-29	13:00:00	2020-12-31	10:00:00	1	21	38400	KA03	이벤트할인	경찰공제회	78.00	비회원	단기	2020-11-16	
11	홈페이지	2022533467	2	개인	388600	1HIG001	그랜저 IG 3.0 (G)		2020-12-19	21:00:00	2020-12-23	13:00:00	3	16	124800	KA02	회원할인	일반회원	70.00	일반회원	단기	2020-11-16	
10	직접	2022533493	2	개인	163400	1HAV151	올 뉴 아반떼 (G)		2020-12-17	11:00:00	2020-12-19	14:00:00	2	3	53500	KA02	회원할인	일반회원	65.00	일반회원	단기	2020-11-16	
10	직접	2022533514	2	개인	268800	1HIG001	그랜저 IG 3.0 (G)		2021-01-01	13:00:00	2021-01-03	10:00:00	1	21	0	KA02	회원할인	일반회원	40.00	일반회원	단기	2020-11-16	
12	제휴사	2022533520	2	개인	465200	1HSX500	더 뉴 그랜드 스타렉스 9인승 (D)		2020-12-28	15:00:00	2021-01-05	12:00:00	7	21	144000	KA03	이벤트할인	롯데면세점	80.00	비회원	단기	2020-11-16	
10	직접	2022533531	2	개인	290450	1KCN600	더 뉴 카니발 9인승 (D)		2020-12-18	15:00:00	2020-12-21	20:00:00	3	5	94700	KA03	이벤트할인	장기거래처(우수)_Biz더블골드	75.00	일반회원	단기	2020-11-16	
10	직접	2022533545	2	개인	290450	1KCN600	더 뉴 카니발 9인승 (D)		2020-12-18	15:00:00	2020-12-21	20:00:00	3	5	94700	KA03	이벤트할인	장기거래처(우수)_Biz더블골드	75.00	비회원	단기	2020-11-16	
10	직접	2022533550	2	개인	492100	1TIV302	베리 뉴 티볼리 (G)		2021-01-10	16:00:00	2021-01-19	13:00:00	8	21	123100	KA03	이벤트할인	롯데카드	70.00	일반회원	단기	2020-11-16	
11	홈페이지	2022533552	2	개인	144100	1KSU100	쏘울 부스터 (G)		2020-12-26	14:00:00	2020-12-29	15:30:00	3	2	0	KA02	회원할인	일반회원	65.00	일반회원	단기	2020-11-16	
11	홈페이지	2022533561	2	개인	165750	1KLY005	더 뉴 레이 (G)		2021-01-15	8:30:00	2021-01-18	20:00:00	3	12	41600	KA02	회원할인	일반회원	65.00	일반회원	단기	2020-11-16	
11	홈페이지	2022533572	2	개인	151200	1HAV140	아반떼 AD (G) F/L		2020-12-16	14:00:00	2020-12-19	12:00:00	2	22	43200	KA02	회원할인	일반회원	70.00	일반회원	단기	2020-11-16	
11	홈페이지	2022533576	2	개인	144000	1HLN002	LF 쏘나타 뉴라이즈 (G)		2020-12-27	16:30:00	2020-12-29	15:00:00	1	23	48000	KA02	회원할인	일반회원	70.00	일반회원	단기	2020-11-16	
11	홈페이지	2022533585	2	개인	234000	1KK5201	INTERACTIVE K5 (G)		2020-12-15	20:30:00	2020-12-18	11:00:00	2	15	81000	KA02	회원할인	비회원	70.00	비회원	단기	2020-11-16	
10	직접	2022533595	2	개인	304050	1HDN001	쏘나타 DN8 (G)		2020-12-25	12:00:00	2020-12-27	17:00:00	2	5	64800	KA03	이벤트할인	롯데백화점MVG/AVNUEL	45.00	일반회원	단기	2020-11-16	
11	홈페이지	2022533597	2	개인	327550	1KNI002	니로 (EV)		2020-12-26	15:00:00	2020-12-29	20:00:00	3	5	115800	KA02	회원할인	일반회원	65.00	일반회원	단기	2020-11-16	
12	제휴사	2022533613	2	개인	241800	1HDN001	쏘나타 DN8 (G)		2020-12-24	16:00:00	2020-12-26	10:00:00	1	18	48000	KA03	이벤트할인	교직원나라	43.00	일반회원	단기	2020-11-16	
12	제휴사	2022533615	2	개인	360000	1BWX701	BMW X7 3.0 (D)		2020-12-28	22:00:00	2020-12-30	17:00:00	1	19	0	KA03	이벤트할인	[제주] BMW럭셔리클래스전용	70.00	비회원	단기	2020-11-16	
12	제휴사	2022533638	2	개인	184800	1KK5103	THE NEW K5 (L)		2020-12-27	14:00:00	2020-12-30	12:00:00	2	22	64800	KA03	이벤트할인	롯데면세점	75.00	일반회원	단기	2020-11-16	
26	해외제휴사	2022533663	1	법인	301200	1KCN600	더 뉴 카니발 9인승 (D)		2020-12-20	10:00:00	2020-12-23	10:00:00	3	0	76800	KA01	업체할인	Cartrawler	15.00		단기	2020-11-16	
11	홈페이지	2022533670	2	개인	315700	1HCO010	코나 (EV)		2020-12-19	11:30:00	2020-12-22	17:30:00	3	6	116200	KA02	회원할인	일반회원	65.00	일반회원	단기	2020-11-16	
11	홈페이지	2022533686	2	개인	334800	1HSF603	싼타페 TM 4WD 7인승 (D)		2020-12-22	18:00:00	2020-12-26	9:00:00	3	15	124800	KA02	회원할인	일반회원	75.00	일반회원	단기	2020-11-16	
12	제휴사	2022533690	2	개인	229600	1KK3010	ALL NEW K3 (G)		2021-01-12	16:00:00	2021-01-16	8:00:00	3	16	57600	KA03	이벤트할인	KT멤버십	70.00	일반회원	단기	2020-11-16	
22	여행사	2022533701	1	법인	334400	1HLN004	LF 쏘나타 뉴라이즈 (L)		2020-12-30	8:30:00	2021-01-02	17:30:00	3	9	0	KA01	업체할인	(주)제주산책	45.00		단기	2020-11-16	
12	제휴사	2022533722	2	개인	253600	1KCN602	더 뉴 카니발 리무진 7인승 (D)		2020-12-18	12:20:00	2020-12-20	18:20:00	2	6	93600	KA03	이벤트할인	롯데면세점	75.00	비회원	단기	2020-11-16	
10	직접	2022533750	1	법인	242000	1HSX502	더 뉴 그랜드 스타렉스 12인승 (D)		2020-12-29	22:00:00	2021-01-03	14:00:00	4	16	0	KA03	이벤트할인	KB국민카드 프라임회원	78.00		단기	2020-11-16	
13	모바일	2022533755	2	개인	150000	1HCO002	코나 (D)		2020-12-29	13:00:00	2020-12-31	11:30:00	1	23	66000	KA02	회원할인	비회원	70.00	비회원	단기	2020-11-16	
11	홈페이지	2022533765	2	개인	317400	1KCN601	더 뉴 카니발 11인승 (D)		2020-12-23	8:30:00	2020-12-25	16:00:00	2	8	71000	KA02	회원할인	일반회원	60.00	일반회원	단기	2020-11-16	
10	직접	2022533769	2	개인	98400	1HAV151	올 뉴 아반떼 (G)		2020-12-14	14:00:00	2020-12-16	13:00:00	1	23	38400	KA03	이벤트할인	KT멤버십	75.00	일반회원	단기	2020-11-16	
10	직접	2022533770	2	개인	272500	1HDN001	쏘나타 DN8 (G)		2020-12-23	22:00:00	2020-12-26	19:30:00	2	22	99000	KA03	이벤트할인	롯데카드	65.00	일반회원	단기	2020-11-16	
12	제휴사	2022533771	2	개인	165600	1RXM300	XM3 1.4 (G)		2020-12-22	9:00:00	2020-12-25	10:00:00	3	1	71400	KA03	이벤트할인	KT멤버십	80.00	비회원	단기	2020-11-16	
11	홈페이지	2022533785	2	개인	69760	1KMO100	올 뉴 모닝 (G)		2021-01-14	22:00:00	2021-01-16	8:00:00	1	10	19200	KA02	회원할인	골드회원	68.00	골드회원	단기	2020-11-16	
10	직접	2022533790	1	법인	244880	1KCN700	카니발 KA4 9인승 (D)		2021-01-22	8:00:00	2021-01-24	19:30:00	2	12	71000	KA03	이벤트할인	롯데(시티)호텔	73.00		단기	2020-11-16	
10	직접	2022533794	2	개인	623200	1KCN600	더 뉴 카니발 9인승 (D)		2020-12-23	9:00:00	2020-12-27	18:00:00	4	9	148000	KA02	회원할인	비회원	55.00	비회원	단기	2020-11-16	
10	직접	2022533795	2	개인	67800	1KK3010	ALL NEW K3 (G)		2020-12-16	8:00:00	2020-12-19	10:00:00	3	2	57600	KA02	회원할인	일반회원	70.00	일반회원	단기	2020-11-16	
10	직접	2022533796	2	개인	302800	1HGN701	G70 2.0 터보 (G)		2020-12-14	13:00:00	2020-12-17	15:00:00	3	2	156000	KA04	쿠폰할인	P2014191160901	80.00	비회원	단기	2020-11-16	
11	홈페이지	2022533799	2	개인	268600	1KCN602	더 뉴 카니발 리무진 7인승 (D)		2020-12-14	9:00:00	2020-12-16	20:00:00	2	11	93600	KA02	회원할인	일반회원	75.00	일반회원	단기	2020-11-16	
10	직접	2022533802	2	개인	345500	1KCN600	더 뉴 카니발 9인승 (D)		2021-01-09	21:00:00	2021-01-13	7:00:00	3	10	94700	KA03	이벤트할인	롯데카드	70.00	일반회원	단기	2020-11-16	
13	모바일	2022533803	2	개인	169200	1HAV140	아반떼 AD (G) F/L		2020-12-28	16:00:00	2020-12-31	10:00:00	2	18	61200	KA02	회원할인	일반회원	70.00	일반회원	단기	2020-11-16	
10	직접	2022533812	2	개인	133750	1RXM300	XM3 1.4 (G)		2020-12-27	10:00:00	2020-12-29	11:00:00	2	1	53500	KA03	이벤트할인	KT멤버십	75.00	일반회원	단기	2020-11-16	
12	제휴사	2022533827	2	개인	376500	1HDN001	쏘나타 DN8 (G)		2020-12-24	11:00:00	2020-12-27	10:00:00	2	23	64800	KA03	이벤트할인	롯데카드 여행	43.00	비회원	단기	2020-11-16	
12	제휴사	2022533836	2	개인	221100	1KK3010	ALL NEW K3 (G)		2020-12-27	10:00:00	2020-12-31	11:00:00	4	1	72000	KA03	이벤트할인	롯데면세점	70.00	비회원	단기	2020-11-16	
10	직접	2022533864	2	개인	275400	1KK5201	INTERACTIVE K5 (G)		2020-12-15	13:00:00	2020-12-18	14:30:00	3	2	108000	KA02	회원할인	비회원	70.00	비회원	단기	2020-11-16	
13	모바일	2022533867	2	개인	330100	1KCN602	더 뉴 카니발 리무진 7인승 (D)		2020-12-26	11:00:00	2020-12-29	11:00:00	3	0	93600	KA02	회원할인	골드회원	73.00	골드회원	단기	2020-11-16	
11	홈페이지	2022533869	2	개인	193000	1KCN600	더 뉴 카니발 9인승 (D)		2020-12-18	14:00:00	2020-12-21	13:00:00	2	23	0	KA02	회원할인	일반회원	70.00	일반회원	단기	2020-11-16	
13	모바일	2022533882	2	개인	75600	1KLY005	더 뉴 레이 (G)		2020-12-16	19:00:00	2020-12-18	18:00:00	1	23	22400	KA02	회원할인	일반회원	70.00	일반회원	단기	2020-11-16	
13	모바일	2022533887	2	개인	600240	1KK5201	INTERACTIVE K5 (G)		2020-12-31	12:00:00	2021-01-05	15:00:00	5	3	129600	KA02	회원할인	골드회원	43.00	골드회원	단기	2020-11-16	
11	홈페이지	2022533893	2	개인	178800	1KK3010	ALL NEW K3 (G)		2020-12-19	8:30:00	2020-12-21	18:00:00	2	10	61200	KA02	회원할인	일반회원	65.00	일반회원	단기	2020-11-16	
11	홈페이지	2022533900	2	개인	269050	1KMO300	모닝 어반 (G)		2020-12-18	8:00:00	2020-12-27	20:00:00	9	12	0	KA02	회원할인	일반회원	65.00	일반회원	단기	2020-11-16	
21	카드사	2022533909	2	개인	277200	1KCN600	더 뉴 카니발 9인승 (D)		2020-12-31	12:30:00	2021-01-03	8:00:00	2	20	0	KA01	업체할인	비씨카드(주)	37.00	일반회원	단기	2020-11-16	
11	홈페이지	2022533911	2	개인	433600	1HNG001	더 뉴 그랜저 2.5 (G)		2020-12-26	15:00:00	2020-12-30	15:00:00	4	0	124800	KA02	회원할인	일반회원	70.00	일반회원	단기	2020-11-16	
11	홈페이지	2022533916	2	개인	157700	1KSU100	쏘울 부스터 (G)		2020-12-16	10:00:00	2020-12-18	19:00:00	2	9	53500	KA02	회원할인	일반회원	70.00	일반회원	단기	2020-11-16	
13	모바일	2022533940	2	개인	261400	1HAV151	올 뉴 아반떼 (G)		2020-12-29	16:00:00	2021-01-02	19:00:00	4	3	89200	KA02	회원할인	일반회원	70.00	일반회원	단기	2020-11-16	
11	홈페이지	2022533961	2	개인	109550	1CSP100	스파크 (G)		2020-12-19	8:40:00	2020-12-21	15:00:00	2	7	26600	KA02	회원할인	일반회원	65.00	일반회원	단기	2020-11-16	
13	모바일	2022534011	2	개인	377000	1HAV151	올 뉴 아반떼 (G)		2020-12-29	13:00:00	2021-01-05	19:00:00	7	6	109400	KA02	회원할인	일반회원	70.00	일반회원	단기	2020-11-16	
11	홈페이지	2022534022	2	개인	230900	1KCN601	더 뉴 카니발 11인승 (D)		2020-12-17	14:00:00	2020-12-19	16:30:00	2	3	71000	KA02	회원할인	일반회원	70.00	일반회원	단기	2020-11-16	
13	모바일	2022534049	2	개인	188800	1KK5201	INTERACTIVE K5 (G)		2020-12-28	11:00:00	2020-12-30	14:00:00	2	3	64800	KA02	회원할인	일반회원	75.00	일반회원	단기	2020-11-16	
13	모바일	2022534052	2	개인	137120	1KMO100	올 뉴 모닝 (G)		2020-12-31	21:00:00	2021-01-02	20:00:00	1	23	19200	KA02	회원할인	골드회원	33.00	골드회원	단기	2020-11-16	
12	제휴사	2022534056	2	개인	146800	1HLN002	LF 쏘나타 뉴라이즈 (G)		2020-12-14	10:30:00	2020-12-16	15:30:00	2	5	64800	KA03	이벤트할인	KT멤버십	80.00	비회원	단기	2020-11-16	
10	직접	2022534067	2	개인	228780	1TIV101	티볼리 (G)		2020-12-19	11:00:00	2020-12-22	22:00:00	3	11	95400	KA03	이벤트할인	LG유플러스멤버십	73.00	일반회원	단기	2020-11-16	
10	직접	2022534080	2	개인	137500	1TIV302	베리 뉴 티볼리 (G)		2020-12-29	9:00:00	2020-12-31	17:00:00	2	8	53500	KA03	이벤트할인	롯데그룹 임직원	80.00	일반회원	단기	2020-11-16	
13	모바일	2022534092	2	개인	194400	1HAV140	아반떼 AD (G) F/L		2020-12-28	8:00:00	2020-12-31	19:30:00	3	12	57600	KA02	회원할인	일반회원	70.00	일반회원	단기	2020-11-16	
10	직접	2022534095	1	법인	457100	1KK9021	THE K9 3.8 (G)		2020-12-29	10:00:00	2021-01-01	10:00:00	3	0	149300	KA03	이벤트할인	롯데(시티)호텔	83.00		단기	2020-11-16	
12	제휴사	2022534117	2	개인	278000	1HDN001	쏘나타 DN8 (G)		2020-12-25	15:00:00	2020-12-27	11:00:00	1	20	74000	KA01	업체할인	주식회사 마탐	40.00		단기	2020-11-16	
11	홈페이지	2022534131	2	개인	457200	1HSF603	싼타페 TM 4WD 7인승 (D)		2020-12-21	15:00:00	2020-12-26	16:00:00	5	1	187200	KA02	회원할인	일반회원	75.00	일반회원	단기	2020-11-16	
13	모바일	2022534132	2	개인	1361600	1HLN004	LF 쏘나타 뉴라이즈 (L)		2020-12-17	14:30:00	2021-01-14	16:00:00	28	2	272600	KA02	회원할인	일반회원	70.00	일반회원	단기	2020-11-16	
13	모바일	2022534140	2	개인	119400	1KMO100	올 뉴 모닝 (G)		2020-12-16	8:20:00	2020-12-18	18:20:00	2	10	33300	KA02	회원할인	비회원	65.00	비회원	단기	2020-11-16	
11	홈페이지	2022534142	2	개인	157400	1KST110	셀토스 4WD (D)		2021-01-15	22:00:00	2021-01-17	12:20:00	1	15	52400	KA02	회원할인	일반회원	65.00	일반회원	단기	2020-11-16	
10	직접	2022534146	2	개인	226480	1STE002	스팅어 2.0 터보 (G)		2020-12-21	9:00:00	2020-12-23	16:00:00	2	7	93600	KA02	회원할인	골드회원	78.00	골드회원	단기	2020-11-16	
12	제휴사	2022534148	2	개인	749650	1HDN001	쏘나타 DN8 (G)		2020-12-20	13:00:00	2021-01-02	14:00:00	13	1	246400	KA03	이벤트할인	KT멤버십	75.00	일반회원	단기	2020-11-16	
13	모바일	2022534149	2	개인	210300	1HAV151	올 뉴 아반떼 (G)		2020-12-28	13:00:00	2020-12-31	17:00:00	3	4	71400	KA02	회원할인	일반회원	70.00	일반회원	단기	2020-11-16	
12	제휴사	2022534150	2	개인	258700	1HCO010	코나 (EV)		2020-12-21	9:00:00	2020-12-24	13:00:00	3	4	116200	KA03	이벤트할인	KT멤버십	75.00	일반회원	단기	2020-11-16	
10	직접	2022534162	2	개인	85800	1HGN701	G70 2.0 터보 (G)		2020-12-28	14:00:00	2020-12-29	17:00:00	1	3	67200	KA03	이벤트할인	장기거래처_Biz골드	80.00	일반회원	단기	2020-11-16	
11	홈페이지	2022534169	2	개인	333600	1HGN811	All New G80 2.5 (G)		2021-01-03	11:00:00	2021-01-05	14:00:00	2	3	99800	KA02	회원할인	일반회원	70.00	일반회원	단기	2020-11-16	
11	홈페이지	2022534175	2	개인	86000	1KMO100	올 뉴 모닝 (G)		2020-12-21	15:40:00	2020-12-23	11:30:00	1	20	33200	KA02	회원할인	일반회원	70.00	일반회원	단기	2020-11-16	
13	모바일	2022534176	2	개인	369600	1KK5101	THE NEW K5 (G)		2020-12-16	15:00:00	2020-12-22	12:00:00	5	21	129600	KA02	회원할인	일반회원	75.00	일반회원	단기	2020-11-16	
13	모바일	2022534183	2	개인	243300	1KK5201	INTERACTIVE K5 (G)		2021-01-15	16:00:00	2021-01-18	11:00:00	2	19	64800	KA02	회원할인	일반회원	65.00	일반회원	단기	2020-11-16	
