예약경로	예약경로명	계약번호	고객구분	고객구분명	총 청구액(VAT포함)	예약모델	예약모델명	차급	대여일	대여시간	반납일	반납시간	대여기간(일)	대여기간(시간)	CDW요금	할인유형	할인유형명	적용할인명	적용할인율(%)	회원등급	구매목적	생성일	차종
12	제휴사	2022507706	2	개인	177,000	1KK5201	INTERACTIVE K5 (G)		2020-12-30	오후 6:30:00	2021-01-02	오전 9:30:00	2	15	64,800	KA03	이벤트할인	교직원나라	78.00	비회원	그린카	2020-11-04	
11	홈페이지	2022507711	2	개인	383,000	1HAV151	올 뉴 아반떼 (G)		2020-12-31	오전 10:00:00	2021-01-03	오후 12:00:00	3	2	71,400	KA02	회원할인	일반회원	40.00	일반회원	그린카	2020-11-04	
10	직접	2022507713	2	개인	271,200	1KCN601	더 뉴 카니발 11인승 (D)		2020-12-31	오후 5:00:00	2021-01-02	오후 2:00:00	1	21	51,200	KA02	회원할인	일반회원	50.00	일반회원	그린카	2020-11-04	
13	모바일	2022507734	2	개인	503,400	1KCN600	더 뉴 카니발 9인승 (D)		2021-01-14	오후 2:50:00	2021-01-19	오전 10:40:00	4	20	118,400	KA02	회원할인	일반회원	65.00	일반회원	그린카	2020-11-04	
10	직접	2022507736	2	개인	117,000	1TIV102	티볼리 (D)		2020-12-25	오후 12:00:00	2020-12-27	오후 12:00:00	2	0	0	KA03	이벤트할인	롯데카드	55.00	비회원	그린카	2020-11-04	
13	모바일	2022507740	2	개인	208,000	1HLN004	LF 쏘나타 뉴라이즈 (L)		2020-12-24	오후 6:40:00	2020-12-26	오후 12:30:00	1	18	48,000	KA02	회원할인	일반회원	50.00	일반회원	그린카	2020-11-04	
11	홈페이지	2022507781	2	개인	322,000	1KCN600	더 뉴 카니발 9인승 (D)		2020-12-24	오후 12:30:00	2020-12-26	오후 2:00:00	2	2	71,000	KA02	회원할인	일반회원	50.00	일반회원	그린카	2020-11-04	
10	직접	2022507820	2	개인	321,800	1HDN001	쏘나타 DN8 (G)		2020-12-29	오전 10:30:00	2021-01-03	오후 6:00:00	5	8	129,600	KA03	이벤트할인	롯데그룹 임직원	80.00	골드회원	그린카	2020-11-04	
12	제휴사	2022507848	2	개인	208,400	1STN001	스토닉 (D)		2020-12-25	오후 2:30:00	2020-12-27	오후 3:00:00	2	1	73,400	KA03	이벤트할인	롯데면세점	55.00	일반회원	그린카	2020-11-04	
11	홈페이지	2022507857	2	개인	146,150	1HAV140	아반떼 AD (G) F/L		2020-12-20	오후 3:00:00	2020-12-22	오후 3:30:00	2	1	61,200	KA02	회원할인	일반회원	65.00	일반회원	그린카	2020-11-04	
21	카드사	2022507863	2	개인	237,020	1KK3010	ALL NEW K3 (G)		2020-12-16	오후 1:30:00	2020-12-20	오후 3:30:00	4	2	72,000	KA01	업체할인	비씨카드(주)	67.00	일반회원	그린카	2020-11-04	
13	모바일	2022507878	2	개인	727,950	1KK7405	K7 PREMIER (G) 2.5		2020-12-24	오후 5:00:00	2020-12-28	오후 6:00:00	4	1	195,000	KA02	회원할인	비회원	45.00	일반회원	그린카	2020-11-04	
13	모바일	2022507881	2	개인	257,350	1HNG001	더 뉴 그랜저 2.5 (G)		2020-12-28	오전 8:00:00	2020-12-30	오후 7:00:00	2	11	93,600	KA02	회원할인	일반회원	75.00	일반회원	그린카	2020-11-04	
13	모바일	2022507888	2	개인	118,000	1HLN002	LF 쏘나타 뉴라이즈 (G)		2020-12-18	오전 10:00:00	2020-12-20	오후 2:00:00	2	4	0	KA02	회원할인	일반회원	70.00	일반회원	그린카	2020-11-04	
10	직접	2022507892	2	개인	0	1STE002	스팅어 2.0 터보 (G)		2020-12-30	오후 2:00:00	2021-01-01	오후 7:00:00	2	5	0	KA02	회원할인	일반회원	75.00	일반회원	그린카	2020-11-04	
13	모바일	2022507906	2	개인	108,750	1KK5201	INTERACTIVE K5 (G)		2020-12-30	오전 10:00:00	2021-01-01	오후 4:00:00	2	6	0	KA02	회원할인	일반회원	75.00	일반회원	그린카	2020-11-04	
13	모바일	2022507927	2	개인	227,400	1HBB101	더 올 뉴 벨로스터 (G)		2020-12-25	오전 9:00:00	2020-12-27	오후 3:00:00	2	6	43,200	KA02	회원할인	일반회원	40.00	일반회원	그린카	2020-11-04	
12	제휴사	2022507969	2	개인	127,200	1HAV140	아반떼 AD (G) F/L		2020-12-21	오전 8:00:00	2020-12-23	오후 8:00:00	2	12	43,200	KA03	이벤트할인	롯데그룹 임직원	75.00	일반회원	그린카	2020-11-04	
12	제휴사	2022507978	2	개인	187,800	1HLN002	LF 쏘나타 뉴라이즈 (G)		2021-01-21	오전 10:00:00	2021-01-23	오후 3:30:00	2	6	64,800	KA03	이벤트할인	롯데면세점	70.00	일반회원	그린카	2020-11-04	
13	모바일	2022507983	2	개인	274,500	1HPS004	팰리세이드 4WD 8인승 (D)		2020-12-18	오전 10:00:00	2020-12-20	오후 2:00:00	2	4	0	KA02	회원할인	일반회원	70.00	일반회원	그린카	2020-11-04	
22	여행사	2022508011	1	법인	90,700	1KMO300	모닝 어반 (G)		2020-12-21	오후 2:00:00	2020-12-24	오후 3:00:00	3	1	35,500	KA01	업체할인	(주)더세일	80.00		그린카	2020-11-04	
11	홈페이지	2022508013	2	개인	284,200	1KSU100	쏘울 부스터 (G)		2020-12-23	오후 8:30:00	2020-12-28	오후 5:30:00	4	21	89,200	KA02	회원할인	일반회원	70.00	일반회원	그린카	2020-11-04	
22	여행사	2022508018	1	법인	176,700	1KLY005	더 뉴 레이 (G)		2020-12-24	오후 8:30:00	2020-12-27	오후 4:00:00	2	20	31,200	KA01	업체할인	(주)더세일	50.00		그린카	2020-11-04	
13	모바일	2022508032	2	개인	576,900	1STE002	스팅어 2.0 터보 (G)		2020-12-20	오후 12:30:00	2020-12-25	오후 8:00:00	5	8	187,200	KA02	회원할인	일반회원	70.00	일반회원	그린카	2020-11-04	
21	카드사	2022508042	2	개인	71,940	1KK5201	INTERACTIVE K5 (G)		2020-12-19	오후 2:30:00	2020-12-21	오후 4:00:00	2	2	0	KA01	업체할인	비씨카드(주)	67.00	비회원	그린카	2020-11-04	
22	여행사	2022508055	1	법인	52,000	1TIV102	티볼리 (D)		2020-12-19	오후 7:00:00	2020-12-21	오후 5:00:00	1	22	0	KA01	업체할인	(주)더세일	80.00		그린카	2020-11-04	
13	모바일	2022508074	2	개인	333,900	1HNG001	더 뉴 그랜저 2.5 (G)		2020-12-24	오후 6:30:00	2020-12-26	오후 8:00:00	2	2	93,600	KA03	이벤트할인	롯데카드	55.00	일반회원	그린카	2020-11-04	
11	홈페이지	2022508088	2	개인	326,800	1HSF603	싼타페 TM 4WD 7인승 (D)		2020-12-17	오전 11:30:00	2020-12-20	오후 1:00:00	3	2	124,800	KA02	회원할인	일반회원	70.00	일반회원	그린카	2020-11-04	
11	홈페이지	2022508100	2	개인	121,890	1KK3010	ALL NEW K3 (G)		2020-12-30	오후 1:30:00	2021-01-01	오후 5:30:00	2	4	0	KA02	회원할인	골드회원	73.00	골드회원	그린카	2020-11-04	
11	홈페이지	2022508118	2	개인	304,800	1HLN004	LF 쏘나타 뉴라이즈 (L)		2020-12-24	오후 12:30:00	2020-12-27	오후 12:30:00	3	0	64,800	KA02	회원할인	일반회원	50.00	일반회원	그린카	2020-11-04	
13	모바일	2022508129	2	개인	393,100	1HNG001	더 뉴 그랜저 2.5 (G)		2020-12-25	오후 1:00:00	2020-12-27	오후 7:00:00	2	6	93,600	KA02	회원할인	일반회원	50.00	일반회원	그린카	2020-11-04	
13	모바일	2022508133	2	개인	228,850	1HGN701	G70 2.0 터보 (G)		2020-12-29	오전 11:00:00	2020-12-31	오후 2:00:00	2	3	93,600	KA02	회원할인	일반회원	75.00	일반회원	그린카	2020-11-04	
13	모바일	2022508146	2	개인	201,600	1HBB101	더 올 뉴 벨로스터 (G)		2020-12-29	오후 12:00:00	2021-01-02	오후 12:00:00	4	0	57,600	KA02	회원할인	일반회원	70.00	일반회원	그린카	2020-11-04	
11	홈페이지	2022508152	2	개인	110,400	1HBB101	더 올 뉴 벨로스터 (G)		2020-12-19	오후 2:00:00	2020-12-21	오후 8:00:00	2	6	54,000	KA04	쿠폰할인	P2013796031101	80.00	일반회원	그린카	2020-11-04	
10	직접	2022508153	1	법인	203,000	1KCN600	더 뉴 카니발 9인승 (D)		2020-12-30	오후 4:30:00	2021-01-02	오전 10:00:00	2	18	71,000	KA03	이벤트할인	장기거래처_Biz골드	80.00	비회원	그린카	2020-11-04	
13	모바일	2022508154	2	개인	249,100	1STN001	스토닉 (D)		2020-12-27	오전 10:00:00	2020-12-31	오전 10:00:00	4	0	97,900	KA02	회원할인	골드회원	73.00	골드회원	그린카	2020-11-04	
22	여행사	2022508164	1	법인	61,500	1HLN002	LF 쏘나타 뉴라이즈 (G)		2020-12-27	오전 10:00:00	2020-12-29	오후 4:00:00	2	6	0	KA01	업체할인	㈜비젠컴	85.00		그린카	2020-11-04	
13	모바일	2022508178	2	개인	870,500	1KCN600	더 뉴 카니발 9인승 (D)		2020-12-25	오후 2:30:00	2021-01-02	오후 3:30:00	8	1	0	KA02	회원할인	일반회원	50.00	일반회원	그린카	2020-11-04	
11	홈페이지	2022508183	2	개인	417,100	1KSR925	쏘렌토 MQ4 7인승 4WD (D)		2020-12-25	오후 3:00:00	2020-12-27	오후 7:00:00	2	4	93,600	KA02	회원할인	일반회원	50.00	일반회원	그린카	2020-11-04	
13	모바일	2022508216	2	개인	193,000	1KK5201	INTERACTIVE K5 (G)		2020-12-23	오후 7:00:00	2020-12-28	오후 7:00:00	5	0	108,000	KA02	회원할인	일반회원	75.00	일반회원	그린카	2020-11-04	
10	직접	2022508274	2	개인	212,680	1KCN700	카니발 KA4 9인승 (D)		2020-12-28	오전 9:00:00	2020-12-30	오후 5:00:00	2	8	71,000	KA02	회원할인	골드회원	78.00	골드회원	그린카	2020-11-04	
10	직접	2022508278	2	개인	212,680	1KCN700	카니발 KA4 9인승 (D)		2020-12-28	오전 9:00:00	2020-12-30	오후 5:00:00	2	8	71,000	KA02	회원할인	골드회원	78.00	골드회원	그린카	2020-11-04	
22	여행사	2022508304	1	법인	256,800	1HLN002	LF 쏘나타 뉴라이즈 (G)		2020-12-31	오후 6:00:00	2021-01-03	오후 6:00:00	3	0	64,800	KA01	업체할인	(주)더세일	60.00		그린카	2020-11-04	
13	모바일	2022508358	2	개인	222,000	1KK5103	THE NEW K5 (L)		2020-12-24	오후 2:00:00	2020-12-26	오후 1:00:00	1	23	48,000	KA02	회원할인	일반회원	50.00	일반회원	그린카	2020-11-04	
10	직접	2022508364	2	개인	272,000	1KCN600	더 뉴 카니발 9인승 (D)		2021-01-01	오후 2:00:00	2021-01-03	오후 12:00:00	1	22	51,200	KA03	이벤트할인	사학연금공단	53.00	비회원	그린카	2020-11-04	
10	직접	2022508369	2	개인	272,000	1KCN600	더 뉴 카니발 9인승 (D)		2021-01-01	오후 2:00:00	2021-01-03	오후 12:00:00	1	22	51,200	KA03	이벤트할인	사학연금공단	53.00	비회원	그린카	2020-11-04	
10	직접	2022508374	2	개인	258,800	1HDN001	쏘나타 DN8 (G)		2020-12-26	오후 12:00:00	2020-12-28	오후 2:00:00	2	2	64,800	KA02	회원할인	일반회원	50.00	일반회원	그린카	2020-11-04	
11	홈페이지	2022508406	2	개인	212,200	1KCN700	카니발 KA4 9인승 (D)		2021-01-16	오후 3:30:00	2021-01-18	오후 3:00:00	2	0	51,200	KA02	회원할인	일반회원	65.00	일반회원	그린카	2020-11-04	
10	직접	2022508408	2	개인	239,900	1KCN601	더 뉴 카니발 11인승 (D)		2020-12-17	오전 10:30:00	2020-12-19	오후 4:30:00	2	6	71,000	KA02	회원할인	일반회원	70.00	일반회원	그린카	2020-11-04	
10	직접	2022508409	2	개인	193,200	1HSF603	싼타페 TM 4WD 7인승 (D)		2020-12-18	오후 12:30:00	2020-12-20	오전 9:20:00	1	21	67,200	KA02	회원할인	일반회원	70.00	일반회원	그린카	2020-11-04	
11	홈페이지	2022508413	2	개인	388,000	1PFC002	LF 쏘나타 뉴라이즈 (G) 펫카		2021-01-11	오후 3:30:00	2021-01-16	오후 3:00:00	5	0	108,000	KA02	회원할인	일반회원	65.00	일반회원	그린카	2020-11-04	
21	카드사	2022508437	2	개인	126,720	1RXM300	XM3 1.4 (G)		2020-12-19	오후 4:00:00	2020-12-22	오후 8:00:00	3	4	0	KA01	업체할인	비씨카드(주)	67.00	비회원	그린카	2020-11-04	
11	홈페이지	2022508439	2	개인	382,600	1KCN700	카니발 KA4 9인승 (D)		2021-01-20	오후 12:30:00	2021-01-23	오후 2:00:00	3	2	118,700	KA02	회원할인	일반회원	65.00	일반회원	그린카	2020-11-04	
11	홈페이지	2022508446	2	개인	387,300	1KCN600	더 뉴 카니발 9인승 (D)		2021-01-05	오전 9:40:00	2021-01-08	오후 7:00:00	3	10	94,700	KA02	회원할인	일반회원	65.00	일반회원	그린카	2020-11-04	
10	직접	2022508449	1	법인	228,600	1KK5201	INTERACTIVE K5 (G)		2020-12-31	오후 2:00:00	2021-01-02	오후 3:00:00	2	1	64,800	KA03	이벤트할인	롯데카드	55.00		그린카	2020-11-04	
13	모바일	2022508477	2	개인	306,000	1KCN600	더 뉴 카니발 9인승 (D)		2020-12-31	오후 9:30:00	2021-01-02	오후 4:00:00	1	19	64,000	KA02	회원할인	비회원	45.00	비회원	그린카	2020-11-04	
26	해외제휴사	2022508479	1	법인	134,400	1CSP100	스파크 (G)		2020-12-24	오후 8:30:00	2020-12-27	오전 11:30:00	2	15	28,800	KA01	업체할인	Rentalcars	20.00		그린카	2020-11-04	
11	홈페이지	2022508480	2	개인	328,300	1HSF700	더 뉴 싼타페 4WD 7인승 (D)		2020-12-23	오후 12:00:00	2020-12-26	오후 7:00:00	3	7	124,800	KA02	회원할인	일반회원	75.00	일반회원	그린카	2020-11-04	
22	여행사	2022508493	1	법인	495,650	1HPS004	팰리세이드 4WD 8인승 (D)		2020-12-31	오전 11:00:00	2021-01-02	오후 4:40:00	2	6	115,400	KA01	업체할인	(주)제주산책	55.00		그린카	2020-11-04	
22	여행사	2022508494	1	법인	380,250	1HPS004	팰리세이드 4WD 8인승 (D)		2020-12-31	오전 11:00:00	2021-01-02	오후 4:40:00	2	6	0	KA01	업체할인	(주)제주산책	55.00		그린카	2020-11-04	
11	홈페이지	2022508521	2	개인	215,500	1KMO300	모닝 어반 (G)		2020-12-31	오후 12:00:00	2021-01-03	오후 2:30:00	3	3	35,500	KA02	회원할인	일반회원	40.00	일반회원	그린카	2020-11-04	
12	제휴사	2022508525	2	개인	229,100	1KMO100	올 뉴 모닝 (G)		2020-12-31	오후 8:00:00	2021-01-04	오전 11:00:00	3	15	35,500	KA03	이벤트할인	KT멤버십	45.00	일반회원	그린카	2020-11-04	
13	모바일	2022508527	2	개인	235,200	1HIG001	그랜저 IG 3.0 (G)		2021-01-21	오후 1:00:00	2021-01-24	오전 11:00:00	2	22	0	KA02	회원할인	일반회원	65.00	일반회원	그린카	2020-11-04	
11	홈페이지	2022508532	2	개인	364,600	1KCN600	더 뉴 카니발 9인승 (D)		2021-01-25	오전 9:30:00	2021-01-29	오후 7:00:00	4	10	0	KA02	회원할인	일반회원	65.00	일반회원	그린카	2020-11-04	
10	직접	2022508547	2	개인	572,400	1HAV151	올 뉴 아반떼 (G)		2021-01-03	오후 12:00:00	2021-01-18	오후 12:00:00	15	0	73,200	KA03	이벤트할인	과학기술인공제회	68.00	비회원	그린카	2020-11-04	
11	홈페이지	2022508560	2	개인	199,950	1KST530	더 볼드 스포티지 2WD (D)		2020-12-15	오전 11:30:00	2020-12-17	오후 3:00:00	2	4	84,700	KA02	회원할인	일반회원	75.00	일반회원	그린카	2020-11-04	
10	직접	2022508566	2	개인	195,400	1KCN600	더 뉴 카니발 9인승 (D)		2020-12-25	오후 3:00:00	2020-12-27	오후 6:00:00	2	3	88,800	KA04	쿠폰할인	P2013432110901	80.00	일반회원	그린카	2020-11-04	
12	제휴사	2022508568	2	개인	221,800	1RXM300	XM3 1.4 (G)		2020-12-30	오후 2:00:00	2021-01-03	오후 5:00:00	4	3	89,200	KA03	이벤트할인	KT멤버십	80.00	비회원	그린카	2020-11-04	
11	홈페이지	2022508575	2	개인	239,800	1HAV140	아반떼 AD (G) F/L		2020-12-29	오전 11:30:00	2021-01-02	오후 7:30:00	4	8	72,000	KA02	회원할인	일반회원	70.00	일반회원	그린카	2020-11-04	
11	홈페이지	2022508583	2	개인	166,000	1CSP100	스파크 (G)		2020-12-29	오전 11:00:00	2021-01-02	오후 7:00:00	4	8	44,400	KA02	회원할인	일반회원	70.00	일반회원	그린카	2020-11-04	
10	직접	2022508590	1	법인	250,200	1HDN001	쏘나타 DN8 (G)		2020-12-25	오후 12:00:00	2020-12-27	오후 3:00:00	2	3	64,800	KA03	이벤트할인	장기거래처_Biz골드	55.00		그린카	2020-11-04	
11	홈페이지	2022508619	2	개인	285,450	1KCN600	더 뉴 카니발 9인승 (D)		2020-12-30	오후 2:00:00	2021-01-02	오후 8:00:00	3	6	94,700	KA02	회원할인	일반회원	75.00	일반회원	그린카	2020-11-04	
13	모바일	2022508635	2	개인	135,300	1HBB101	더 올 뉴 벨로스터 (G)		2020-12-28	오후 4:20:00	2020-12-30	오후 8:00:00	2	4	43,200	KA02	회원할인	일반회원	70.00	일반회원	그린카	2020-11-04	
